12.222513503
2.897338049
1.546475259
2.704908651
3.281345294
7.733611157
6.413002454
1.415337273
10.424364313
2.133826793
7.977920712
1.565869811
20.674099194
36.058838275
4.620828299
5.508678681
3.172026195
31.57335905
13.524447594
2.350998509
3.467806832
3.54282567
6.021066177
1.543723408
4.820554658
3.809343003
2.928986913
23.458275746
0.648179708
2.347169766
12.990293628
8.784783559
5.0377837
1.156845179
3.443021727
31.573841963
19.234651869
11.578481459
3.170401514
12.852633113
1.854097001
12.214027241
7.115519298
32.551571114
0.334406373
13.593901564
3.129060942
12.106782601
3.150602986
15.292820469
19.482437507
3.314645169
7.529504487
2.704909088
19.578334332
10.414487077
2.627918269
15.104868598
5.646512469
2.343995603
2.970557646
6.948822788
10.293766292
2.336753638
1.938548411
3.365094266
17.618226398
1.812934832
19.234652851
40.621276189
13.90620325
3.873229728
14.401723699
4.335896195
9.455559547
32.972223815
6.482767064
9.908528687
6.505054712
2.133826836
5.118208272
30.649952104
3.281504157
1.154095884
4.24248817
32.099140939
3.422643471
1.583402911
14.452291552
30.649952572
3.163523504
10.325160374
14.757248764
1.995247352
30.650027474
13.378051213
13.755503019
2.967045398
5.700709559
2.379300877
3.519190997
4.402026064
4.295277887
30.618222146
2.416210296
3.095929777
3.1703609
10.782164401
10.414487077
2.6743138
2.636110984
3.479974472
19.482434977
2.347137473
2.087872862
2.725669909
1.896510595
2.432233808
13.346956787
1.568764115
4.445522592
7.62037531
4.620832701
5.646173311
31.804863929
7.720017107
4.529056131
30.508602782
5.132409941
20.398184268
15.097714204
14.221584427
31.025056334
19.747224692
4.529869259
10.41449271
11.633604358
82.911217864
12.169156229
1.479153956
8.635535939
23.917864416
2.77922553
12.990380699
4.189333038
3.363187702
2.206695424
82.90452474
4.44582619
31.113692786
2.611678974
32.562058405
3.384084856
3.809345983
0.543026737
2.336189836
11.654852901
19.578551935
0.731557568
1.474340741
14.809126256
11.080442525
6.518558094
49.978606179
10.500809458
20.398184268
9.320965808
1.726005208
14.682673481
19.279931745
20.336216845
27.279275222
1.314137077
3.59199857
35.186443981
1.188891614
4.326046903
32.972223815
2.309202599
1.398170013
2.151399108
31.953876549
12.99044927
6.586253965
10.632790274
12.169156229
34.135428253
2.704548345
30.649957011
7.792132591
6.114011314
89.769732328
5.724029421
32.677702888
31.380181215
12.778804576
31.084947874
7.772631672
4.998660641
1.015668694
2.897332455
3.456493909
4.441907914
1.479152914
2.350998509
2.493254577
2.466211726
31.111374494
20.191350024
9.320962861
2.704908706
3.54286554
3.245742399
2.70490862
12.675593688
3.924925727
2.138293941
6.635388928
0.931192365
5.251392511
3.12765142
31.321760765
31.099378265
12.222513589
0.738577509
2.205065216
14.147555065
3.762467825
31.426600479
98.264236032
7.57152651
1.610361609
81.408552833
4.943938218
1.908482718
21.030600974
31.115215335
2.336182916
7.209260225
2.436770747
30.965109236
19.57819548
31.174588196
9.429121743
28.292664473
12.736604024
0.161960399
18.80180429
6.434062336
16.849550529
82.487046507
31.025055352
45.57682724
5.254700836
11.578481459
20.86716726
44.453752396
2.897332369
30.649957011
2.13383367
3.809345897
1.570354727
18.948496847
2.421187062
12.214027155
10.414492624
18.705863131
3.635699833
1.474347741
4.620832615
5.118212353
14.682683436
12.99030161
4.4459337
10.135728564
6.041169067
2.627719477
7.773053315
5.508681278
5.251392425
3.347628952
9.908528601
18.801973784
28.642109173
18.754253052
0.48528147
12.998896254
2.779225444
97.68610445
5.728783157
77.050233142
5.700524112
80.799952231
14.835392118
45.787131144
82.911735877
47.214381844
1.546471209
8.43654865
